2,10,33,92,65,11,71,48,91,77,29,61,73,26,63,68,57,20,5,17,19,16,12,67,41,50,18,1,70,74,36,22,87,38,55,21,40,3,97,27,58,93,99,39,54,15,6,95,94,44,8,89,72,30,42,83,23,47,49,98,25,51,100,46,53,75,59,85,52,81,62,14,64,86,84,35,69,45,80,56,24,90,43,79,31,28,60,88,82,7,9,66,13,76,96,37,4,32,78,34
11,61,33,10,68,71,2,92,91,48,26,65,36,16,38,20,57,73,50,77,74,67,29,17,8,41,1,5,19,70,55,22,12,40,63,54,3,56,21,99,58,44,93,87,27,72,39,89,97,46,15,18,94,75,83,23,47,30,59,6,100,42,49,52,25,51,62,95,86,98,14,53,81,80,85,64,45,79,90,28,84,31,13,7,69,88,35,43,76,78,9,96,37,66,60,82,24,32,4,34
2,10,11,71,91,61,26,48,17,33,77,1,65,68,57,36,73,29,16,92,19,38,5,20,67,50,63,87,74,22,41,12,40,70,58,3,55,18,99,54,44,21,95,97,93,8,89,49,94,39,6,15,100,83,72,23,27,30,42,46,75,47,62,59,53,86,25,51,81,56,52,85,98,14,64,79,80,90,35,45,84,69,31,88,28,13,43,7,24,66,76,60,82,9,37,96,32,78,4,34
92,11,2,65,71,57,10,1,33,91,26,67,61,48,38,68,73,77,16,36,97,55,19,27,40,20,22,5,17,50,87,95,29,70,12,74,99,41,18,44,21,58,15,89,3,23,93,63,30,100,94,8,54,46,42,75,6,59,72,39,25,83,51,62,14,86,49,56,47,53,84,85,79,64,88,52,90,81,98,69,60,31,37,35,96,28,66,80,24,7,82,45,76,43,78,13,32,9,34,4
2,11,71,92,65,91,33,61,26,10,1,68,48,77,57,16,38,73,19,67,22,29,5,87,63,20,97,36,95,17,41,40,50,12,70,74,44,18,3,94,93,23,99,58,27,55,39,54,30,15,21,49,8,46,42,6,89,100,59,72,75,83,25,62,47,51,86,81,52,88,85,14,84,64,56,79,35,98,90,60,69,28,31,53,45,13,37,66,80,24,96,43,7,76,9,78,82,32,34,4
2,71,11,48,10,65,92,91,33,77,26,22,1,73,20,38,16,97,57,61,67,5,19,94,93,68,87,41,18,39,27,12,29,17,44,50,95,58,55,63,70,23,36,40,21,99,74,30,49,3,15,54,72,25,6,42,8,62,89,59,75,46,81,100,51,47,83,64,84,35,52,86,98,31,14,88,60,85,56,90,53,79,24,45,69,66,96,37,76,13,7,28,43,80,32,82,9,4,78,34
11,2,10,71,91,92,48,26,33,77,61,65,1,57,68,38,36,73,97,16,20,5,17,87,29,50,40,19,58,22,12,67,70,63,41,74,18,99,55,44,27,95,21,3,93,54,15,94,89,6,8,39,30,100,23,75,72,83,42,49,46,59,62,47,25,51,31,14,86,64,81,53,56,85,84,98,35,52,69,88,79,90,45,80,60,13,28,24,7,43,66,76,82,37,9,96,32,78,4,34
11,71,48,91,2,10,33,26,65,57,61,92,77,1,68,19,16,5,67,73,12,36,38,29,20,50,41,70,22,17,55,58,63,74,87,40,97,99,44,93,3,27,23,95,8,54,18,39,6,89,15,30,94,72,21,100,83,49,46,75,59,47,42,86,25,53,14,62,81,51,98,52,69,35,79,80,90,88,85,31,56,7,84,45,28,60,64,66,82,43,76,13,37,32,96,24,9,78,4,34
2,11,71,65,92,33,48,10,91,26,57,61,73,16,68,77,1,67,38,19,29,20,22,36,5,41,50,74,55,12,17,40,97,87,70,93,44,8,99,27,3,58,21,94,95,23,18,39,63,54,15,89,30,6,46,49,72,42,100,75,59,83,25,47,62,51,86,98,14,52,56,81,53,64,85,79,90,35,84,88,69,31,45,28,80,60,7,13,76,24,96,43,37,82,66,32,9,78,4,34
11,2,91,61,10,26,71,68,33,92,48,38,77,36,65,16,1,19,73,63,17,20,87,67,57,5,29,22,74,50,41,3,70,94,40,58,44,12,95,99,54,93,39,97,18,8,55,15,83,21,49,27,89,23,72,6,46,30,100,47,59,75,42,62,52,25,51,56,86,81,85,64,14,28,45,53,98,88,13,79,80,84,90,31,69,35,60,76,24,43,9,7,37,66,78,96,4,82,34,32
2,65,92,33,11,91,68,10,73,29,71,19,61,48,67,26,16,57,41,77,74,63,1,36,5,12,20,70,3,38,50,22,17,40,55,87,97,93,8,44,99,27,15,95,21,54,39,58,18,47,23,6,46,89,72,98,83,30,42,59,25,49,94,51,100,75,52,14,62,85,56,53,86,64,28,69,79,90,81,45,60,35,80,24,84,88,82,43,31,7,9,76,13,96,37,78,34,66,32,4
11,2,61,10,91,36,71,92,33,26,68,65,77,38,16,1,73,57,48,20,19,63,67,5,22,29,50,87,70,41,23,74,12,3,54,40,58,18,97,95,99,44,27,93,17,39,8,94,15,21,72,30,83,46,89,25,6,42,49,47,75,100,59,55,51,52,62,81,85,86,14,56,98,53,64,84,88,28,45,79,80,90,31,69,35,13,43,60,7,9,24,76,37,66,96,78,82,4,32,34
2,10,11,92,71,33,65,48,91,61,26,57,68,73,20,77,16,29,67,36,38,1,50,19,5,55,74,41,12,97,17,70,21,27,40,63,87,99,22,8,93,3,58,18,44,54,15,94,89,39,95,72,23,30,83,46,6,42,75,100,47,49,25,59,51,98,62,64,14,52,86,56,81,53,85,84,79,90,80,35,45,31,69,7,88,28,43,82,76,24,60,96,13,37,66,9,32,78,4,34
11,71,92,33,2,91,10,61,26,48,65,68,57,38,36,77,16,67,1,73,20,50,17,5,40,29,74,19,87,22,70,41,12,55,58,99,97,8,44,63,3,72,27,54,89,93,95,15,23,18,75,100,83,46,21,25,39,6,30,59,42,49,62,47,86,14,94,56,51,52,53,64,81,98,85,79,90,84,31,80,69,88,45,35,28,13,7,76,60,43,66,37,96,78,82,24,9,32,34,4
10,2,11,48,65,92,71,33,91,73,57,61,68,77,26,50,67,16,5,12,19,29,36,20,70,27,38,41,1,55,63,97,22,74,17,58,18,93,99,87,3,40,21,8,54,15,72,39,30,44,14,94,23,89,6,83,25,42,46,98,47,49,75,51,95,59,100,52,53,81,62,86,85,35,84,56,64,80,90,7,79,60,31,45,88,69,82,43,24,28,9,76,37,96,66,13,32,78,4,34
11,92,33,2,10,71,61,68,91,48,65,38,26,36,16,20,57,73,67,50,74,77,8,55,29,70,19,41,22,1,5,17,12,27,40,99,3,44,21,54,58,87,97,93,63,46,83,72,15,94,39,23,89,75,95,30,18,59,47,100,42,49,25,6,52,62,51,14,56,86,98,81,64,53,85,80,84,79,90,45,31,28,88,7,35,76,13,69,43,96,37,60,78,9,24,82,66,34,32,4
11,61,10,91,71,2,26,92,68,33,48,77,36,57,1,65,38,16,73,67,17,5,20,50,29,19,63,87,70,40,74,12,58,41,22,99,54,3,18,97,83,8,95,44,27,89,21,15,72,6,93,100,55,30,75,51,46,39,42,23,59,47,49,62,86,53,94,14,52,25,85,56,81,80,98,79,64,84,88,90,69,45,31,28,35,7,43,13,60,66,76,24,9,82,78,37,96,4,32,34
11,2,33,91,10,61,71,48,92,68,65,26,77,16,57,63,73,5,1,29,38,67,20,12,41,36,19,70,87,17,50,22,74,58,97,18,40,3,54,44,39,99,93,95,55,27,15,30,8,94,6,23,72,21,83,89,49,59,46,42,47,75,25,100,52,51,62,14,81,85,86,98,53,88,84,64,35,80,45,56,28,69,31,90,79,60,7,13,9,43,24,66,76,37,82,96,78,32,34,4
33,2,48,11,65,10,91,71,92,73,77,12,16,26,5,67,29,41,57,19,61,68,20,63,55,50,74,70,22,39,93,1,36,97,58,17,94,87,38,44,8,3,99,21,27,6,23,15,18,42,72,54,98,30,25,95,89,49,59,47,83,46,40,14,52,75,51,35,62,53,100,86,64,81,45,80,85,69,56,60,90,31,7,82,84,24,28,79,9,88,76,43,13,66,96,32,37,34,78,4
11,2,91,71,10,48,26,33,61,92,65,77,68,57,1,16,19,73,5,36,67,29,38,12,17,20,50,63,41,70,74,22,87,40,58,55,3,99,44,97,94,93,95,18,8,27,39,6,15,21,23,89,54,72,83,30,100,49,46,75,47,59,42,25,62,86,53,51,14,52,98,56,64,85,35,80,79,90,81,69,45,88,28,31,84,7,60,13,43,76,24,82,66,9,37,96,32,78,4,34
11,91,10,2,26,61,71,92,68,48,33,36,77,65,38,1,57,73,67,16,5,17,19,20,29,87,50,58,70,63,74,12,40,41,22,3,54,97,99,95,27,44,18,55,15,8,93,89,21,94,83,6,72,39,100,30,46,75,23,49,59,42,47,62,52,51,25,14,56,86,53,85,81,64,98,84,80,79,88,45,90,35,31,69,28,60,24,13,43,7,76,9,66,37,82,96,78,4,32,34
2,10,11,65,91,61,92,68,71,33,48,19,73,29,57,26,1,16,77,67,63,5,36,20,41,12,74,50,70,17,3,55,22,38,18,54,87,27,40,93,21,99,8,58,95,39,97,15,44,72,89,94,6,83,42,46,47,23,30,98,49,53,100,25,51,75,59,85,81,86,52,56,62,14,80,79,90,28,84,35,43,45,64,69,88,7,82,31,24,60,76,9,13,37,66,96,78,4,32,34
10,2,11,92,91,71,61,68,26,48,33,65,36,57,73,77,1,29,20,67,38,19,27,50,5,74,70,16,12,41,17,63,22,40,55,87,3,58,99,18,21,54,97,8,89,15,95,93,72,44,83,94,100,6,46,30,42,39,75,47,51,23,53,25,86,59,56,62,14,98,52,79,85,81,64,84,49,80,90,43,35,45,69,88,31,7,28,24,82,60,76,13,37,9,66,96,78,4,32,34
11,10,2,71,48,33,5,91,92,65,77,26,68,20,16,61,38,73,57,1,67,12,36,50,19,63,70,41,17,22,97,58,87,95,18,27,74,55,99,40,93,54,39,3,44,30,8,72,21,15,29,94,23,83,6,49,75,89,47,42,46,59,25,100,81,51,52,14,62,86,98,85,53,84,64,80,35,31,56,88,45,7,90,79,69,60,76,43,66,9,13,28,37,24,96,82,32,78,4,34
11,2,71,10,33,48,91,92,61,65,26,77,57,68,16,38,1,73,67,5,20,36,19,12,50,17,29,87,41,74,70,63,97,40,58,22,55,99,18,44,27,93,3,95,54,39,8,21,15,23,30,94,6,89,72,83,75,100,59,46,49,42,25,47,62,14,51,52,86,81,53,98,85,64,56,84,35,88,31,79,69,90,80,45,60,28,7,13,66,43,76,24,37,9,82,96,32,78,4,34
2,33,65,11,92,71,10,91,61,26,29,48,68,77,73,1,16,57,19,67,63,41,5,17,74,38,87,22,40,50,20,12,36,18,70,3,95,97,44,55,93,21,99,39,94,58,54,15,6,23,8,27,89,42,30,100,49,46,59,72,83,47,75,25,51,62,85,98,86,52,53,69,64,81,28,56,14,79,88,90,84,45,35,60,31,24,13,80,43,82,7,66,9,76,37,96,78,32,4,34
10,11,2,91,92,71,61,26,48,33,36,68,77,21,57,38,20,1,73,67,29,17,16,50,5,74,40,70,65,58,87,19,41,22,55,99,12,63,27,97,3,54,8,18,89,44,15,95,93,83,100,94,72,6,75,46,30,39,42,23,47,62,59,51,49,56,25,52,53,14,86,64,85,81,98,84,79,80,90,31,45,69,35,88,43,28,7,24,13,76,60,82,66,37,96,9,78,4,32,34
2,10,11,71,92,91,48,5,26,65,77,61,57,29,73,1,36,67,68,21,16,20,17,19,50,12,38,40,74,41,55,70,87,22,33,63,99,97,58,30,18,27,89,44,93,8,15,54,6,95,94,100,39,3,23,83,75,72,42,46,49,47,53,62,59,25,51,98,56,14,86,52,64,85,35,69,81,79,90,80,84,45,31,24,88,82,28,43,7,60,13,76,66,96,9,37,32,78,4,34
2,65,11,33,92,10,61,71,68,16,73,91,57,29,63,48,26,77,19,1,20,67,38,41,18,22,74,5,50,17,87,70,12,3,55,93,39,97,21,40,95,36,94,54,44,27,99,15,30,8,23,58,42,72,6,46,89,49,83,47,59,25,85,51,100,75,98,81,52,62,84,86,64,35,53,88,28,79,90,69,45,14,31,43,56,80,60,24,13,7,9,37,66,96,76,82,78,4,32,34
2,11,33,92,10,65,61,71,91,68,48,26,16,73,77,20,29,67,57,38,63,41,50,5,74,36,17,19,1,12,21,87,22,40,97,55,58,3,18,70,44,99,93,39,8,54,27,15,94,95,72,30,6,23,89,83,46,59,42,49,75,47,25,51,100,52,98,62,85,64,14,86,81,84,56,31,45,69,28,53,35,80,90,79,88,60,24,13,43,9,7,76,82,66,96,37,78,34,4,32
11,10,71,2,91,48,61,26,92,33,77,38,68,65,36,57,1,20,16,5,17,73,67,87,58,19,50,22,12,70,29,40,41,63,74,97,99,55,18,27,44,54,93,3,95,8,21,39,94,30,89,72,15,83,6,23,100,75,49,46,47,42,59,62,25,81,86,51,52,14,53,56,84,64,85,31,35,80,88,98,79,90,45,7,69,13,60,66,43,76,28,37,24,96,9,82,32,78,4,34
11,92,71,2,61,33,65,26,10,68,57,91,1,16,38,48,77,73,67,29,36,19,17,40,20,87,50,74,22,5,41,63,70,95,44,97,18,12,99,55,3,21,58,54,93,8,94,23,89,75,15,100,39,46,30,42,27,6,83,59,49,25,47,62,86,51,88,85,56,52,79,81,53,14,72,64,90,84,69,28,98,31,13,45,80,35,43,66,60,78,37,7,96,76,24,82,9,32,4,34
11,10,71,2,92,61,38,48,33,91,26,77,65,57,68,20,1,16,36,73,67,50,17,5,97,22,87,18,27,70,58,40,19,29,12,99,41,74,55,63,21,30,95,44,54,93,94,3,15,89,8,72,39,75,23,83,100,42,46,6,59,49,47,62,25,51,81,14,86,84,52,85,64,53,31,88,56,79,90,98,35,80,45,69,7,66,43,37,60,13,28,76,96,24,9,78,32,82,4,34
2,91,71,11,1,10,48,19,65,26,77,92,57,61,73,33,68,5,67,16,12,29,22,97,36,63,95,41,17,38,87,70,20,50,58,18,27,3,40,93,74,55,44,99,23,94,39,54,30,6,15,49,89,100,42,72,21,25,8,46,53,62,47,86,83,81,59,51,75,14,88,35,98,56,90,79,60,85,52,84,69,31,28,64,80,24,37,82,66,7,45,43,96,76,32,13,9,4,78,34
11,2,71,10,65,33,48,92,77,91,61,26,57,16,73,68,1,22,20,67,12,38,19,29,50,41,63,70,17,36,5,55,87,97,18,74,40,58,93,99,39,27,44,21,3,23,30,95,15,8,94,6,54,72,89,49,42,83,75,59,25,100,47,46,51,62,81,98,14,86,53,52,35,85,84,64,31,69,80,88,56,90,79,45,7,60,28,66,43,82,13,24,76,9,96,37,32,78,4,34
11,91,48,10,2,71,61,68,19,33,5,26,77,16,63,65,12,20,73,92,70,57,41,1,36,38,22,39,67,50,58,3,54,93,17,74,29,72,87,55,44,27,8,99,18,83,95,94,97,23,49,30,81,40,6,15,47,25,46,21,59,98,89,52,42,80,53,86,75,51,62,14,35,100,85,45,7,56,90,84,31,88,28,79,60,9,76,64,43,13,69,66,82,37,24,32,96,4,78,34
2,11,33,10,48,65,71,91,92,61,68,16,73,26,19,29,57,20,77,41,67,5,74,12,36,63,50,1,70,22,38,55,17,3,8,93,39,87,40,44,54,58,21,99,27,94,97,72,18,23,15,95,83,6,46,47,89,49,98,30,59,53,25,75,52,51,42,100,62,86,81,14,56,80,85,45,64,35,28,90,79,84,69,7,31,88,43,76,13,82,60,24,9,96,66,37,78,32,4,34
91,2,11,10,92,26,48,33,68,36,71,29,61,73,19,65,67,74,16,41,5,57,20,3,50,77,70,12,17,1,8,38,63,22,55,58,40,87,54,99,44,93,21,15,27,94,89,39,46,56,95,83,72,6,98,97,47,23,49,100,52,59,18,62,25,75,51,53,42,14,86,30,80,64,45,85,28,79,90,35,24,81,76,69,82,43,60,13,7,31,84,37,9,96,78,88,34,4,66,32
11,71,2,10,91,48,26,92,33,61,65,57,77,36,68,1,38,73,67,20,16,19,5,50,29,17,22,12,55,70,58,74,41,40,87,99,27,97,44,8,93,3,63,21,54,95,89,94,18,23,15,39,100,72,83,6,46,30,75,49,47,42,62,59,25,86,56,53,51,14,81,52,98,79,35,64,90,80,84,31,85,88,45,69,7,76,28,43,13,60,82,66,96,37,24,32,78,9,4,34
2,10,65,92,11,71,33,61,73,91,68,29,48,19,26,77,20,16,63,57,1,67,41,94,38,5,18,50,39,17,70,12,3,74,87,27,21,93,55,97,22,36,95,54,40,99,44,58,15,8,72,30,42,23,89,49,6,46,83,47,25,51,98,100,62,85,81,75,52,59,53,84,64,86,56,14,90,79,88,45,43,28,35,24,69,31,80,60,7,82,9,76,37,13,96,66,4,78,32,34
11,2,91,10,71,33,48,61,92,26,65,68,77,57,16,73,1,67,38,36,5,19,20,29,12,50,17,41,74,22,63,70,87,40,58,55,44,99,97,3,93,8,54,18,39,27,21,95,23,15,94,6,89,72,30,83,46,49,75,100,59,47,42,25,62,86,51,52,14,53,98,81,56,85,80,64,35,79,90,45,84,31,69,88,28,7,13,60,43,76,66,82,24,9,37,96,32,78,4,34
11,10,92,68,61,91,36,2,33,71,26,38,48,57,65,20,67,73,16,77,50,70,1,29,74,27,17,19,5,8,40,12,41,55,99,58,54,3,87,22,97,21,15,63,89,83,72,46,44,95,18,93,75,30,100,94,59,14,23,42,47,6,39,51,56,52,25,62,86,85,98,53,49,64,81,84,80,79,90,45,88,31,28,7,43,69,76,35,37,60,13,24,96,9,82,78,66,34,4,32
2,71,11,92,65,10,33,91,48,26,61,1,57,68,73,77,16,19,29,67,38,22,20,36,23,5,41,50,74,87,63,97,40,95,12,70,18,17,93,3,94,44,27,21,99,58,39,55,54,15,8,89,30,42,46,49,100,6,72,75,83,59,25,47,62,51,86,81,56,53,85,98,64,52,84,79,90,14,88,69,35,31,28,45,60,43,24,80,37,13,96,66,76,7,82,78,32,9,4,34
2,11,91,10,48,71,33,92,65,26,77,61,68,73,19,67,57,16,5,1,12,20,36,29,38,63,41,70,22,50,17,87,97,58,74,40,27,3,55,93,99,44,18,95,39,54,15,94,8,21,23,72,6,30,89,83,49,46,25,59,42,47,75,14,51,62,98,100,52,86,53,81,28,56,64,35,84,60,90,80,45,88,85,69,31,79,24,76,43,7,82,9,13,37,66,96,32,78,34,4
2,11,91,71,10,48,26,33,65,68,19,92,61,77,1,16,73,57,5,67,63,38,36,22,29,12,41,20,17,70,87,50,3,74,58,95,93,44,97,23,39,54,55,94,99,18,27,40,8,15,49,6,30,72,83,46,89,21,47,42,25,59,100,62,75,51,81,86,52,98,53,14,56,85,35,88,90,79,28,60,80,64,45,84,31,69,7,24,13,76,43,9,37,82,66,96,32,78,4,34
10,2,92,11,91,71,48,33,26,65,61,68,73,36,29,77,57,67,20,1,19,5,38,70,12,50,16,27,17,74,41,63,55,58,40,87,22,97,3,18,99,21,54,15,8,89,93,95,72,44,59,6,83,30,39,46,100,42,51,75,25,47,23,98,14,53,49,52,28,62,56,85,86,64,81,84,90,79,35,80,24,69,43,45,60,31,82,88,7,94,76,9,37,96,66,78,4,13,32,34
11,33,2,71,65,61,48,91,92,10,16,26,68,77,57,73,19,1,29,67,63,5,41,38,20,74,22,50,17,12,44,87,70,36,40,39,55,3,93,8,58,99,54,23,18,97,95,94,21,6,15,49,89,27,46,30,83,72,47,59,42,100,75,25,62,98,86,52,51,81,53,85,14,56,28,45,79,80,69,90,64,35,88,31,13,84,7,60,43,66,76,9,24,82,96,78,37,32,4,34
11,10,2,71,91,61,26,48,92,33,77,68,1,36,38,65,17,57,16,20,50,73,29,5,87,67,19,40,74,22,58,63,41,70,12,99,18,44,3,54,55,21,95,97,93,8,89,94,100,39,6,27,83,15,75,49,72,30,46,23,42,47,62,59,86,56,51,81,53,52,25,64,85,14,31,45,79,80,84,13,90,88,69,35,98,28,43,7,76,66,24,60,78,9,82,37,96,4,32,34
11,10,91,48,71,26,2,33,36,61,92,77,38,68,20,58,57,65,5,50,17,67,16,1,73,40,12,70,87,74,55,99,29,22,8,41,19,97,44,21,89,27,54,63,3,93,83,75,15,6,100,72,18,95,94,39,30,23,62,46,59,49,47,14,56,52,86,42,25,51,53,64,81,80,35,98,31,45,84,85,79,90,69,7,13,76,88,28,43,66,60,24,82,96,9,37,32,78,4,34
